timestamp,pm25,pm10,NO (ug/m3),no2,NOx (ppb),NH3 (ug/m3),so2,co,o3,Benzene (ug/m3),Toluene (ug/m3),AT (degC),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),latitude,longitude,station
2025-11-08 01:00:00,174.0,366.0,13.85,78.95,53.275,69.3,11.475,1.1600000000000001,6.65,2.9,8.075,20.475,66.5,0.475,240.75,9.5,983.75,28.5921,77.046,Dwarka
2025-11-08 02:00:00,167.0,307.0,11.625,66.225,44.65,78.375,10.925,1.1475,11.85,2.525,5.4,20.45,66.0,0.525,238.5,9.25,983.25,28.5921,77.046,Dwarka
2025-11-08 03:00:00,197.0,324.0,17.8,70.675,52.05,78.6,10.0,1.1099999999999999,3.75,3.825,5.95,19.95,70.0,0.45,236.0,10.0,983.0,28.5921,77.046,Dwarka
2025-11-08 04:00:00,155.0,261.0,11.225,56.85,39.375,82.875,9.125,0.9025,8.15,2.575,4.825,19.575,72.5,0.4,236.5,11.0,983.75,28.5921,77.046,Dwarka
2025-11-08 05:00:00,150.0,239.0,14.325,58.275,42.65,87.85,7.675,0.9450000000000001,4.6499999999999995,2.425,4.525,19.0,75.75,0.325,225.25,11.75,984.0,28.5921,77.046,Dwarka
2025-11-08 06:00:00,166.0,289.0,47.825,55.95,68.7,84.65,7.475,1.405,3.45,2.625,7.0,18.8,76.75,0.375,220.0,12.0,984.0,28.5921,77.046,Dwarka
2025-11-08 07:00:00,197.0,596.0,19.525,57.6,46.55,69.625,6.225,1.0725,4.35,3.2,9.1,18.95,73.25,0.725,282.25,20.75,984.5,28.5921,77.046,Dwarka
2025-11-08 08:00:00,168.0,307.0,14.05,55.375,40.9,77.375,6.175,1.005,16.275,3.05,5.65,20.125,64.75,0.875,278.25,46.0,985.25,28.5921,77.046,Dwarka
2025-11-08 09:00:00,136.0,318.0,20.05,53.699999999999996,44.9,64.375,6.575,1.045,35.724999999999994,2.45,6.05,21.575,58.25,0.8,257.25,62.5,986.0,28.5921,77.046,Dwarka
2025-11-08 10:00:00,189.0,432.0,10.149999999999999,57.425,38.775,107.25,9.625,1.4125,64.94999999999999,2.975,7.7,23.45,52.75,0.675,268.25,77.0,986.0,28.5921,77.046,Dwarka
2025-11-08 11:00:00,315.0,489.0,3.975,48.45,29.0,110.75,12.925,1.6375,119.4,3.625,8.075,25.5,46.75,0.675,270.75,148.0,985.0,28.5921,77.046,Dwarka
2025-11-08 12:00:00,,,4.675,42.1,26.2,,18.575,1.55,144.35,4.05,9.325,26.200000000000003,42.25,1.0,273.5,100.5,984.75,28.5921,77.046,Dwarka
2025-11-08 13:00:00,339.0,470.0,4.225,34.074999999999996,21.5,,14.425,1.2525,145.2,2.975,7.95,26.4,41.5,1.175,273.25,86.5,984.0,28.5921,77.046,Dwarka
2025-11-08 14:00:00,234.0,370.0,5.225,29.325000000000003,19.85,,8.575,1.0525,150.475,2.3,5.925,26.7,40.5,1.125,269.5,66.75,983.25,28.5921,77.046,Dwarka
2025-11-08 15:00:00,155.0,311.0,4.199999999999999,38.725,24.025,,7.125,1.04,151.3,2.075,7.675,26.7,40.0,1.075,279.75,54.0,983.0,28.5921,77.046,Dwarka
2025-11-08 16:00:00,158.0,315.0,8.850000000000001,61.55,39.9,19.4,5.35,1.31,121.96666666666665,2.85,12.75,26.175,41.5,0.575,253.75,33.25,983.0,28.5921,77.046,Dwarka
2025-11-08 17:00:00,153.0,311.0,50.35,133.57500000000002,111.975,12.2,8.4,2.7425,22.525,3.4749999999999996,21.775,24.475,49.5,0.325,173.0,15.0,983.75,28.5921,77.046,Dwarka
2025-11-08 18:00:00,167.0,594.0,55.6,145.2,122.4,,19.5,2.62,4.075,6.725,46.175,22.7,61.0,0.325,192.25,10.5,983.75,28.5921,77.046,Dwarka
2025-11-08 19:00:00,195.0,505.0,163.52499999999998,142.825,208.95,39.925,20.475,4.047499999999999,4.125,8.775,60.225,21.925,66.5,0.325,189.0,10.75,984.0,28.5921,77.046,Dwarka
2025-11-08 20:00:00,216.0,461.0,164.7,131.6,203.925,38.6,19.475,4.47,4.275,8.975,60.05,21.475,69.25,0.3,183.25,11.75,984.75,28.5921,77.046,Dwarka
2025-11-08 21:00:00,244.0,471.0,107.575,119.375,150.95,44.225,17.625,3.825,4.925,9.475,77.15,20.975,71.75,0.325,164.0,12.5,984.75,28.5921,77.046,Dwarka
2025-11-08 22:00:00,267.0,453.0,72.725,118.8,122.3,46.2,16.775,3.4175,5.925,7.625,114.65,20.775,71.5,0.375,140.25,13.75,984.75,28.5921,77.046,Dwarka
2025-11-08 23:00:00,272.0,432.0,89.025,105.85,128.65,45.6,15.375,3.455,5.8,6.925,120.0,20.5,73.5,0.35,216.75,12.25,984.0,28.5921,77.046,Dwarka
2025-11-09 00:00:00,291.0,466.0,73.125,103.875,114.7,48.75,15.700000000000001,2.92,5.275,6.725,108.15,20.15,74.25,0.45,209.5,12.25,983.75,28.5921,77.046,Dwarka
2025-11-09 01:00:00,305.0,459.0,38.0,99.35000000000001,83.75,51.175,16.125,2.2800000000000002,6.6,5.65,59.2,20.1,72.5,0.4,182.5,12.5,983.5,28.5921,77.046,Dwarka
2025-11-09 02:00:00,288.0,414.0,8.9,85.5,52.725,52.025,15.5,1.745,16.5,4.85,43.0,20.175,68.5,0.44999999999999996,199.0,12.25,983.0,28.5921,77.046,Dwarka
2025-11-09 03:00:00,313.0,453.0,13.925,83.125,55.525,55.6,14.0,1.625,7.325,5.65,31.325,19.625,74.5,0.42500000000000004,219.75,12.25,983.0,28.5921,77.046,Dwarka
2025-11-09 04:00:00,280.0,398.0,12.875,78.8,52.35,52.65,11.774999999999999,1.3675,6.35,4.225,11.075,19.125,78.75,0.525,237.0,12.0,983.0,28.5921,77.046,Dwarka
2025-11-09 05:00:00,232.0,335.0,6.925000000000001,61.675000000000004,38.45,50.0,10.425,1.2825,12.725,3.4,8.2,18.924999999999997,79.25,0.475,246.25,11.25,983.0,28.5921,77.046,Dwarka
2025-11-09 06:00:00,217.0,329.0,26.125,62.775,54.625,50.425,10.85,1.3775,5.875,3.525,7.475,18.675,79.75,0.5,232.75,12.25,983.0,28.5921,77.046,Dwarka
2025-11-09 07:00:00,206.0,345.0,17.825,59.6,46.2,48.75,9.725,1.3575,8.0,3.05,7.375,18.725,78.25,0.55,249.0,21.5,983.75,28.5921,77.046,Dwarka
2025-11-09 08:00:00,215.0,357.0,14.925,63.375,45.875,49.900000000000006,10.1,1.3575,15.1,3.7249999999999996,6.625,19.925,70.75,0.8,272.75,43.75,984.5,28.5921,77.046,Dwarka
2025-11-09 09:00:00,234.0,415.0,17.775,55.025,43.75,51.9,11.3,1.255,36.875,3.775,6.375,21.1,63.5,0.9,269.25,60.75,985.0,28.5921,77.046,Dwarka
2025-11-09 10:00:00,222.0,389.0,14.225,55.525,41.1,50.9,11.75,1.3,70.0,3.225,6.6,22.875,57.0,0.825,270.75,65.0,985.0,28.5921,77.046,Dwarka
2025-11-09 11:00:00,217.0,370.0,3.95,38.25,23.55,55.0,12.3,1.1925,125.10000000000001,3.35,6.45,25.05,49.0,1.075,279.75,152.5,984.0,28.5921,77.046,Dwarka
2025-11-09 12:00:00,195.0,343.0,8.799999999999999,46.1,31.65,48.575,13.725000000000001,1.1175,145.525,2.6,5.325,26.175,45.0,1.075,270.25,68.75,983.0,28.5921,77.046,Dwarka
2025-11-09 13:00:00,139.0,268.0,3.875,38.5,23.625,46.625,11.975,1.0175,159.15,1.975,4.9,26.725,44.0,1.025,270.75,70.5,982.0,28.5921,77.046,Dwarka
2025-11-09 14:00:00,130.0,245.0,3.575,37.9,23.075000000000003,43.7,10.825,0.9375,156.15,2.05,5.975,27.125,41.75,1.0,284.25,56.5,981.25,28.5921,77.046,Dwarka
2025-11-09 15:00:00,92.0,202.0,7.3500000000000005,51.275000000000006,33.275000000000006,41.65,10.0,0.8925,154.65,1.525,5.4,27.075000000000003,41.5,0.925,280.5,45.75,981.0,28.5921,77.046,Dwarka
2025-11-09 16:00:00,103.0,239.0,7.725,68.625,42.8,43.9,8.925,1.0,119.65,1.675,6.95,26.45,43.0,0.7,274.5,28.25,981.0,28.5921,77.046,Dwarka
2025-11-09 17:00:00,99.0,255.0,28.9,114.94999999999999,84.65,44.1,7.15,2.0175,61.625,1.975,8.475,24.85,49.25,0.375,241.5,11.75,981.0,28.5921,77.046,Dwarka
2025-11-09 18:00:00,128.0,477.0,86.1,146.45,147.9,46.425,5.975,3.94,5.4,6.475,37.725,23.275,58.25,0.375,206.75,8.0,981.5,28.5921,77.046,Dwarka
2025-11-09 19:00:00,193.0,444.0,75.275,142.375,136.9,53.65,5.7,3.09,5.55,7.699999999999999,47.9,22.725,60.25,0.325,228.0,8.0,982.0,28.5921,77.046,Dwarka
2025-11-09 20:00:00,202.0,421.0,48.025000000000006,129.875,108.125,53.3,4.825,2.745,10.65,7.875,35.35,22.3,61.25,0.55,247.75,8.5,982.0,28.5921,77.046,Dwarka
2025-11-09 21:00:00,216.0,395.0,65.45,133.9,124.44999999999999,54.4,4.45,3.0675,5.449999999999999,6.275,25.975,21.9,64.25,0.5,233.75,9.0,982.75,28.5921,77.046,Dwarka
2025-11-09 22:00:00,256.0,447.0,66.375,123.10000000000001,119.475,55.8,3.3,3.1125,4.4,8.1,32.625,21.35,69.25,0.475,215.0,11.0,983.0,28.5921,77.046,Dwarka
2025-11-09 23:00:00,255.0,444.0,66.025,109.7,112.0,52.2,2.15,2.7125,3.675,6.6,25.8,20.9,72.25,0.42500000000000004,211.0,12.75,982.75,28.5921,77.046,Dwarka
2025-11-10 00:00:00,248.0,416.0,20.15,98.9,68.975,46.425,14.233333333333334,1.9325,4.275,5.025,17.75,20.625,71.0,0.45,225.5,12.25,982.0,28.5921,77.046,Dwarka
2025-11-10 01:00:00,224.0,359.0,13.15,94.1,60.724999999999994,53.55,16.6,1.7025,8.175,4.175,12.775,20.325,72.75,0.5,237.5,12.25,982.0,28.5921,77.046,Dwarka
2025-11-10 02:00:00,254.0,368.0,6.4,79.95,47.699999999999996,55.05,16.275,1.625,11.975,3.825,12.8,20.025,74.25,0.45,233.0,12.0,981.5,28.5921,77.046,Dwarka
2025-11-10 03:00:00,268.0,377.0,5.3,73.9,43.625,54.675,14.666666666666666,1.5375,9.05,4.85,12.85,19.55,78.0,0.4,227.75,12.0,981.25,28.5921,77.046,Dwarka
2025-11-10 04:00:00,262.0,368.0,12.525,74.30000000000001,49.7,59.625,14.325,1.4975,4.775,4.35,8.85,19.275,80.0,0.475,242.5,11.5,981.0,28.5921,77.046,Dwarka
2025-11-10 05:00:00,265.0,360.0,22.875,75.475,58.699999999999996,59.8,13.85,1.4375,3.325,4.15,7.925,19.1,79.75,0.6,258.25,11.0,981.25,28.5921,77.046,Dwarka
2025-11-10 06:00:00,254.0,365.0,18.175,68.825,51.35,58.8,13.45,1.4649999999999999,6.55,3.975,6.85,18.775,79.5,0.625,244.75,11.75,982.0,28.5921,77.046,Dwarka
2025-11-10 07:00:00,256.0,385.0,50.7,76.425,81.825,53.675,13.375,1.58,1.525,4.15,7.2250000000000005,18.675,79.0,0.725,281.5,20.75,982.75,28.5921,77.046,Dwarka
2025-11-10 08:00:00,263.0,405.0,70.95,92.3,106.775,53.5,13.475,1.67,1.275,4.45,8.95,19.799999999999997,69.0,0.875,287.75,43.5,983.25,28.5921,77.046,Dwarka
2025-11-10 09:00:00,252.0,478.0,45.225,91.05,85.2,52.7,14.85,1.625,11.45,3.825,9.625,21.175,63.0,0.75,269.25,63.0,984.0,28.5921,77.046,Dwarka
2025-11-10 10:00:00,255.0,462.0,34.525,92.1,77.05,58.7,15.899999999999999,1.8625,31.15,3.675,10.625,22.85,59.25,0.725,263.75,78.25,984.0,28.5921,77.046,Dwarka
2025-11-10 11:00:00,293.0,484.0,17.95,85.65,60.125,58.1,15.8,1.7925,70.95,4.25,12.85,24.825000000000003,52.75,0.625,257.75,135.5,983.75,28.5921,77.046,Dwarka
2025-11-10 12:00:00,293.0,467.0,4.575,60.65,35.95,59.7,17.5,1.6175,129.7,3.825,10.6,25.775,48.0,0.75,265.25,90.75,983.0,28.5921,77.046,Dwarka
2025-11-10 13:00:00,260.0,407.0,3.7,52.375,30.85,56.675,18.25,1.4225,168.55,3.35,13.025,26.425,44.5,0.825,281.0,81.75,982.0,28.5921,77.046,Dwarka
2025-11-10 14:00:00,224.0,371.0,5.025,70.525,41.625,56.775,16.8,1.6125,163.8,3.125,28.65,26.675,45.25,0.725,282.75,71.25,981.5,28.5921,77.046,Dwarka
2025-11-10 15:00:00,263.0,444.0,9.15,97.775,59.525,56.425,17.174999999999997,1.7,130.225,3.425,34.45,26.55,46.0,0.6749999999999999,274.0,56.25,981.0,28.5921,77.046,Dwarka
2025-11-10 16:00:00,280.0,458.0,36.625,131.175,99.575,56.5,13.350000000000001,2.3975,54.35,3.575,24.299999999999997,25.65,52.75,0.375,230.25,31.5,981.25,28.5921,77.046,Dwarka
2025-11-10 17:00:00,267.0,638.0,187.1,157.05,235.675,58.925,10.625,4.986666666666667,7.325,7.15,43.85,23.8,68.25,0.3,153.25,16.0,982.0,28.5921,77.046,Dwarka
2025-11-10 18:00:00,307.0,798.0,245.075,147.725,277.775,62.0,11.425,5.7524999999999995,9.825,12.025,70.95,22.35,77.0,0.3,150.5,14.25,982.25,28.5921,77.046,Dwarka
2025-11-10 19:00:00,313.0,664.0,276.20000000000005,141.9,300.1,66.825,10.2,5.4975,11.475,13.075,76.875,21.725,79.0,0.325,180.0,12.75,983.0,28.5921,77.046,Dwarka
2025-11-10 20:00:00,373.0,714.0,284.95,138.7,305.47499999999997,70.45,9.75,6.095,13.675,15.3,88.325,21.375,80.5,0.325,150.0,12.5,983.25,28.5921,77.046,Dwarka
2025-11-10 21:00:00,423.0,738.0,250.575,125.3,270.375,71.825,9.125,5.775,14.3,15.425,87.775,20.8,82.5,0.3,113.25,12.5,984.0,28.5921,77.046,Dwarka
2025-11-10 22:00:00,428.0,637.0,226.975,124.10000000000001,250.55,71.4,6.575,5.8475,15.425,13.15,83.9,20.5,83.5,0.35,185.25,11.75,984.0,28.5921,77.046,Dwarka
2025-11-10 23:00:00,467.0,719.0,157.75,105.9,184.55,68.875,25.25,4.9775,15.975,12.175,84.325,19.5,85.25,0.35,211.25,11.25,983.75,28.5921,77.046,Dwarka
2025-11-11 00:00:00,423.0,687.0,129.175,94.25,155.15,69.25,17.666666666666668,3.7625,12.025,10.675,68.525,16.725,86.25,0.325,222.5,10.75,983.25,28.5921,77.046,Dwarka
2025-11-11 01:00:00,404.0,566.0,156.5,93.45,176.9,72.025,15.65,3.165,12.05,9.425,54.725,16.475,86.5,0.475,254.75,10.5,983.0,28.5921,77.046,Dwarka
2025-11-11 02:00:00,444.0,637.0,73.75,99.725,112.975,73.675,11.55,1.4775,8.95,7.15,35.95,16.4,83.0,0.42500000000000004,255.25,10.5,983.0,28.5921,77.046,Dwarka
2025-11-11 03:00:00,422.0,533.0,35.1,94.05,78.575,76.575,8.375,1.1524999999999999,7.949999999999999,6.3,21.8,16.2,84.5,0.42500000000000004,249.75,10.0,983.0,28.5921,77.046,Dwarka
2025-11-11 04:00:00,398.0,525.0,19.8,97.60000000000001,68.0,77.65,7.675000000000001,0.9725,6.725,6.45,27.1,16.1,82.25,0.525,232.75,10.75,983.0,28.5921,77.046,Dwarka
2025-11-11 05:00:00,365.0,517.0,22.825,87.925,65.35,73.275,6.3,0.8275,6.2,5.925,24.95,15.825000000000001,81.75,0.475,240.25,10.25,983.0,28.5921,77.046,Dwarka
2025-11-11 06:00:00,340.0,470.0,30.549999999999997,85.125,70.125,71.44999999999999,4.4,0.8875,6.175,5.9,19.375,15.725,81.75,0.525,234.0,11.5,983.0,28.5921,77.046,Dwarka
2025-11-11 07:00:00,328.0,459.0,91.575,85.475,119.9,68.025,5.1,1.13,4.225,5.1,16.475,15.675,81.75,0.525,249.0,20.75,984.0,28.5921,77.046,Dwarka
2025-11-11 08:00:00,323.0,543.0,97.75,89.1,126.82499999999999,76.35,5.275,1.605,5.2,6.125,25.425,16.825,76.0,0.5,236.5,43.0,985.0,28.5921,77.046,Dwarka
2025-11-11 09:00:00,324.0,566.0,39.05,83.325,76.10000000000001,75.525,3.55,1.0,21.4,4.85,15.2,18.15,68.5,0.65,244.0,58.5,985.0,28.5921,77.046,Dwarka
2025-11-11 10:00:00,360.0,541.0,23.75,92.45,68.55,70.025,4.375,0.92,48.025,4.625,13.425,19.950000000000003,62.0,0.625,258.25,73.25,985.0,28.5921,77.046,Dwarka
2025-11-11 11:00:00,364.0,521.0,8.85,76.925,48.125,70.9,4.275,0.655,92.425,4.6,16.075,22.2,54.25,0.725,265.5,122.5,984.75,28.5921,77.046,Dwarka
2025-11-11 12:00:00,291.0,422.0,8.225,60.975,39.125,62.45,2.65,0.375,127.875,3.65,8.675,23.325,48.5,0.925,266.75,77.0,984.0,28.5921,77.046,Dwarka
2025-11-11 13:00:00,200.0,310.0,5.9,68.8,41.5,62.7,1.3,0.26,164.575,3.0,8.9,24.125,44.25,0.95,267.25,75.75,983.0,28.5921,77.046,Dwarka
2025-11-11 14:00:00,191.0,327.0,3.4,62.65,36.1,69.25,1.975,0.33,171.8,2.525,12.675,24.475,43.75,0.95,270.25,68.5,982.0,28.5921,77.046,Dwarka
2025-11-11 15:00:00,200.0,371.0,4.7,73.6,43.0,55.325,2.65,0.125,139.725,2.925,16.8,24.55,40.75,0.8,278.75,51.75,982.0,28.5921,77.046,Dwarka
2025-11-11 16:00:00,151.0,295.0,9.375,96.65,59.050000000000004,58.225,1.175,0.27749999999999997,99.525,2.4,13.450000000000001,23.7,44.25,0.42500000000000004,254.75,31.25,982.0,28.5921,77.046,Dwarka
2025-11-11 17:00:00,157.0,451.0,122.10000000000001,159.475,184.14999999999998,59.4,,2.3125,7.925,3.825,34.575,21.7,55.75,0.375,199.75,12.75,982.25,28.5921,77.046,Dwarka
2025-11-11 18:00:00,180.0,696.0,212.525,151.275,253.20000000000002,61.875,8.9,4.165,2.225,8.475,87.6,19.8,68.75,0.3,193.75,9.5,983.0,28.5921,77.046,Dwarka
2025-11-11 19:00:00,202.0,581.0,272.15,133.15,292.05,61.75,22.45,4.23,3.825,10.9,99.75,19.1,72.75,0.325,169.75,10.75,983.5,28.5921,77.046,Dwarka
2025-11-11 20:00:00,221.0,550.0,264.625,138.075,288.6,66.15,21.55,3.4725,4.625,10.225,73.35,18.775,71.5,0.3,170.25,11.5,984.0,28.5921,77.046,Dwarka
2025-11-11 21:00:00,249.0,509.0,105.7,121.1,150.375,66.925,17.25,2.1775,5.9,8.15,44.099999999999994,18.6,68.75,0.35,178.5,10.75,984.25,28.5921,77.046,Dwarka
2025-11-11 22:00:00,283.0,453.0,50.925,114.9,102.55,70.3,16.025,1.5975,11.15,6.4,31.825000000000003,18.65,66.0,0.4,205.0,10.5,984.5,28.5921,77.046,Dwarka
2025-11-11 23:00:00,343.0,486.0,16.725,94.0,63.625,76.35,16.8,1.3625,24.05,5.225,39.35,18.75,64.0,0.55,218.0,10.0,984.25,28.5921,77.046,Dwarka
2025-11-12 00:00:00,477.0,639.0,6.025,79.45,47.15,81.15,25.03333333333333,1.3675,30.325,5.725,50.65,18.85,61.25,0.55,238.0,9.0,984.0,28.5921,77.046,Dwarka
2025-11-12 01:00:00,576.0,732.0,5.275,69.725,41.35,81.45,26.4,1.4025,32.825,5.875,32.2,18.5,61.75,0.475,236.75,9.5,984.0,28.5921,77.046,Dwarka
2025-11-12 02:00:00,591.0,720.0,5.699999999999999,67.44999999999999,40.5,81.3,19.45,0.9550000000000001,17.125,5.875,17.025,17.325,71.25,0.5,248.25,10.25,983.25,28.5921,77.046,Dwarka
2025-11-12 03:00:00,521.0,825.0,30.4,82.1,68.4,74.325,16.25,0.935,7.3500000000000005,5.574999999999999,26.700000000000003,16.6,77.5,0.5,263.75,11.5,983.0,28.5921,77.046,Dwarka
2025-11-12 04:00:00,396.0,528.0,22.45,81.625,61.650000000000006,71.15,14.225,0.5675,5.425,4.65,10.25,16.424999999999997,77.0,0.775,274.0,11.25,983.0,28.5921,77.046,Dwarka
2025-11-12 05:00:00,338.0,480.0,33.6,79.575,69.65,71.875,12.425,0.425,4.475,4.300000000000001,8.625,16.35,76.0,0.725,271.0,10.75,983.5,28.5921,77.046,Dwarka
2025-11-12 06:00:00,298.0,431.0,21.049999999999997,69.575,54.1,63.05,10.05,0.4375,6.375,4.175,8.9,15.950000000000001,76.5,0.625,259.25,11.75,984.0,28.5921,77.046,Dwarka
2025-11-12 07:00:00,273.0,432.0,57.25,74.7,86.4,58.6,11.65,0.7050000000000001,2.975,3.925,9.325,15.925,76.0,0.6,255.25,21.0,984.5,28.5921,77.046,Dwarka
2025-11-12 08:00:00,271.0,511.0,96.85,78.825,120.92500000000001,65.525,12.6,1.3525,5.8,4.95,15.675,17.075,71.0,0.5,246.5,44.0,985.0,28.5921,77.046,Dwarka
2025-11-12 09:00:00,291.0,569.0,40.775,88.325,80.1,65.85,12.275,1.0875,19.275,4.325,12.45,18.625,64.75,0.6499999999999999,249.5,61.0,986.0,28.5921,77.046,Dwarka
2025-11-12 10:00:00,372.0,547.0,18.2,76.125,55.3,66.05,14.525,0.7875,58.65,5.325,19.125,20.575,57.5,0.8,271.0,76.75,986.0,28.5921,77.046,Dwarka
2025-11-12 11:00:00,349.0,519.0,6.95,62.300000000000004,38.775,70.7,16.75,0.5825,125.7,3.9749999999999996,9.5,22.65,50.0,0.875,264.5,120.75,985.5,28.5921,77.046,Dwarka
2025-11-12 12:00:00,288.0,473.0,4.55,51.65,31.175,65.5,18.3,0.4425,153.95,3.25,7.3,23.7,45.25,1.0,278.25,84.0,985.0,28.5921,77.046,Dwarka
2025-11-12 13:00:00,249.0,390.0,3.2,46.7,27.45,61.625,19.425,0.23249999999999998,167.175,2.775,6.075,24.375,42.75,1.1,271.5,79.5,984.0,28.5921,77.046,Dwarka
2025-11-12 14:00:00,204.0,342.0,3.675,50.525,29.9,55.35,15.35,0.25,155.275,2.45,6.675,24.75,41.0,1.05,279.5,70.75,983.25,28.5921,77.046,Dwarka
2025-11-12 15:00:00,161.0,310.0,5.85,64.4,38.975,52.625,11.25,0.7575000000000001,142.1,2.55,13.575,24.575,40.75,0.95,275.5,54.0,983.0,28.5921,77.046,Dwarka
2025-11-12 16:00:00,144.0,342.0,5.8,84.0,49.4,119.75,10.0,1.12,86.66666666666667,2.475,12.525,23.8,43.5,0.575,253.5,33.75,983.0,28.5921,77.046,Dwarka
2025-11-12 17:00:00,145.0,293.0,85.15,146.7,147.125,,11.0,2.8975,31.45,3.325,16.975,21.925,52.5,0.325,175.0,16.0,983.75,28.5921,77.046,Dwarka
2025-11-12 18:00:00,173.0,492.0,181.9,142.775,223.8,,9.375,4.8575,6.95,9.05,65.775,19.825,66.75,0.3,155.5,11.5,984.0,28.5921,77.046,Dwarka
2025-11-12 19:00:00,183.0,492.0,250.95,144.7,280.925,57.9,7.775,5.82,7.925000000000001,9.9,68.125,19.0,72.5,0.225,199.25,12.25,984.25,28.5921,77.046,Dwarka
2025-11-12 20:00:00,212.0,475.0,280.1,123.375,293.375,64.275,7.05,7.170000000000001,10.5,10.525,90.625,18.625,76.25,0.25,150.25,12.5,985.0,28.5921,77.046,Dwarka
2025-11-12 21:00:00,279.0,589.0,285.375,119.1,295.4,64.475,6.375,6.8075,12.2,13.475,115.6,18.25,78.75,0.225,185.0,12.75,985.0,28.5921,77.046,Dwarka
2025-11-12 22:00:00,282.0,552.0,248.625,109.525,260.4,68.425,4.85,5.9399999999999995,12.600000000000001,11.225,129.3,17.825,80.5,0.35,219.25,12.5,985.25,28.5921,77.046,Dwarka
2025-11-12 23:00:00,307.0,555.0,166.92499999999998,102.475,190.225,66.8,2.95,4.262499999999999,11.375,10.45,101.725,17.675,78.0,0.35,176.5,12.75,986.0,28.5921,77.046,Dwarka
2025-11-13 00:00:00,300.0,505.0,60.95,90.325,97.6,72.85,17.833333333333332,2.675,10.475,6.525,47.875,17.35,79.75,0.325,200.75,12.0,986.0,28.5921,77.046,Dwarka
2025-11-13 01:00:00,298.0,465.0,40.525,94.725,83.35,72.2,18.775,1.98,9.8,4.95,23.075,17.1,79.5,0.375,198.0,12.0,986.0,28.5921,77.046,Dwarka
2025-11-13 02:00:00,295.0,433.0,21.849999999999998,79.35,59.95,79.15,16.700000000000003,1.625,10.025,4.175,15.55,16.85,80.0,0.42500000000000004,224.5,11.75,985.0,28.5921,77.046,Dwarka
2025-11-13 03:00:00,291.0,409.0,8.075,78.275,48.225,76.775,14.55,1.6275,10.75,4.8,12.325,16.625,80.5,0.475,231.5,11.25,985.0,28.5921,77.046,Dwarka
2025-11-13 04:00:00,269.0,398.0,14.275,75.925,52.0,76.3,13.4,1.505,11.225,4.725,11.475,16.35,81.75,0.45,237.0,11.0,985.0,28.5921,77.046,Dwarka
2025-11-13 05:00:00,255.0,379.0,9.25,59.55,39.225,76.55,12.05,1.46,14.0,4.425,9.5,15.975000000000001,83.25,0.475,249.0,11.0,985.0,28.5921,77.046,Dwarka
2025-11-13 06:00:00,251.0,378.0,33.375,63.1,60.675,74.725,12.35,1.6600000000000001,11.35,4.025,9.8,15.850000000000001,84.0,0.5,248.75,11.0,985.5,28.5921,77.046,Dwarka
2025-11-13 07:00:00,276.0,409.0,61.725,72.425,88.725,73.925,12.75,1.9449999999999998,9.375,3.925,9.975,15.95,84.0,0.5,255.5,20.0,986.25,28.5921,77.046,Dwarka
2025-11-13 08:00:00,300.0,472.0,109.07499999999999,81.3,131.975,73.75,13.975000000000001,2.55,9.275,4.95,15.425,17.0,79.5,0.5,246.75,50.5,987.0,28.5921,77.046,Dwarka
2025-11-13 09:00:00,326.0,690.0,44.849999999999994,85.525,81.875,79.125,13.175,2.1975,16.075,4.675,12.55,18.425,72.75,0.6,245.25,67.0,988.0,28.5921,77.046,Dwarka
2025-11-13 10:00:00,357.0,591.0,34.349999999999994,90.275,75.95,83.525,14.375,1.975,39.1,4.725,12.775,19.900000000000002,65.5,0.65,269.25,88.75,988.0,28.5921,77.046,Dwarka
2025-11-13 11:00:00,359.0,549.0,5.625,60.825,36.925,85.925,15.850000000000001,1.6375,110.45,4.35,12.924999999999999,21.675,56.25,0.875,275.75,119.25,987.5,28.5921,77.046,Dwarka
2025-11-13 12:00:00,329.0,509.0,5.3,62.175,37.35,82.375,19.4,1.5525,146.075,3.925,18.575,22.775,51.75,0.9,273.25,92.5,986.75,28.5921,77.046,Dwarka
2025-11-13 13:00:00,283.0,455.0,5.35,57.875,35.15,76.07499999999999,20.325,1.405,148.0,3.5,14.325,23.6,48.0,0.8500000000000001,265.75,81.0,985.75,28.5921,77.046,Dwarka
2025-11-13 14:00:00,228.0,355.0,4.625,66.55,39.125,71.375,24.35,1.315,149.275,3.25,9.600000000000001,24.1,43.75,0.925,265.0,71.25,985.0,28.5921,77.046,Dwarka
2025-11-13 15:00:00,221.0,389.0,10.425,90.1,56.475,69.075,29.1,1.4725,113.525,2.825,8.35,23.95,43.75,0.725,267.0,57.75,984.75,28.5921,77.046,Dwarka
2025-11-13 16:00:00,245.0,409.0,19.45,100.2,69.2,65.425,18.45,1.7275,84.15,2.85,10.675,22.975,47.75,0.475,265.25,31.75,984.25,28.5921,77.046,Dwarka
2025-11-13 17:00:00,233.0,395.0,130.1,148.95000000000002,185.025,68.025,11.675,3.8674999999999997,10.075,4.824999999999999,21.7,21.0,60.25,0.3,178.25,12.75,985.0,28.5921,77.046,Dwarka
2025-11-13 18:00:00,262.0,574.0,175.85000000000002,145.35,220.425,66.125,8.425,4.705,8.425,8.05,46.6,19.5,66.75,0.325,161.25,9.75,985.75,28.5921,77.046,Dwarka
