time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2026-01-23 02:00:00,15.4,79,1013.9,989.4,15.5,136,0.0,100,390.0,Faridabad,28.4089,77.3178
2026-01-23 03:00:00,15.8,75,1013.3,988.9,16.1,145,0.0,75,405.0,Faridabad,28.4089,77.3178
2026-01-23 04:00:00,15.7,75,1013.0,988.6,12.8,148,0.0,75,420.0,Faridabad,28.4089,77.3178
2026-01-23 05:00:00,15.2,78,1012.8,988.3,15.1,128,0.0,63,420.0,Faridabad,28.4089,77.3178
2026-01-23 06:00:00,14.8,81,1012.9,988.4,18.6,128,0.0,58,460.0,Faridabad,28.4089,77.3178
2026-01-23 07:00:00,14.4,83,1013.6,989.0,14.4,134,0.3,98,525.0,Faridabad,28.4089,77.3178
2026-01-23 08:00:00,14.6,85,1016.2,991.6,13.4,243,2.2,100,310.0,Faridabad,28.4089,77.3178
2026-01-23 09:00:00,14.3,91,1017.2,992.5,7.2,141,2.3,100,135.0,Faridabad,28.4089,77.3178
2026-01-23 10:00:00,14.4,91,1017.4,992.7,9.7,108,3.4,100,290.0,Faridabad,28.4089,77.3178
2026-01-23 11:00:00,14.3,91,1017.6,992.9,11.9,101,1.9,100,345.0,Faridabad,28.4089,77.3178
2026-01-23 12:00:00,15.1,92,1016.5,991.9,12.4,98,1.2,98,295.0,Faridabad,28.4089,77.3178
2026-01-23 13:00:00,16.0,86,1015.1,990.6,14.1,101,0.1,60,560.0,Faridabad,28.4089,77.3178
2026-01-23 14:00:00,17.4,76,1014.4,990.1,19.1,133,0.1,100,880.0,Faridabad,28.4089,77.3178
2026-01-23 15:00:00,16.9,82,1014.0,989.6,12.0,139,0.3,35,705.0,Faridabad,28.4089,77.3178
2026-01-23 16:00:00,16.9,82,1014.5,990.1,12.8,156,0.4,99,530.0,Faridabad,28.4089,77.3178
2026-01-23 17:00:00,15.6,87,1015.8,991.3,14.3,84,1.4,63,535.0,Faridabad,28.4089,77.3178
2026-01-23 18:00:00,14.4,92,1017.0,992.3,3.2,128,0.7,100,395.0,Faridabad,28.4089,77.3178
2026-01-23 19:00:00,14.3,96,1018.3,993.6,1.8,186,0.6,79,85.0,Faridabad,28.4089,77.3178
2026-01-23 20:00:00,14.1,94,1018.8,994.1,2.5,330,2.0,80,45.0,Faridabad,28.4089,77.3178
2026-01-23 21:00:00,13.4,96,1019.5,994.7,6.0,319,1.5,83,55.0,Faridabad,28.4089,77.3178
2026-01-23 22:00:00,13.3,96,1020.0,995.2,4.3,332,0.2,54,45.0,Faridabad,28.4089,77.3178
2026-01-23 23:00:00,12.6,98,1020.5,995.6,5.4,339,0.0,100,45.0,Faridabad,28.4089,77.3178
2026-01-24 00:00:00,13.0,98,1020.6,995.7,4.9,321,0.1,100,40.0,Faridabad,28.4089,77.3178
2026-01-24 01:00:00,13.0,98,1020.6,995.7,7.3,327,0.0,100,95.0,Faridabad,28.4089,77.3178
2026-01-24 02:00:00,12.8,97,1021.0,996.1,10.2,318,0.0,100,250.0,Faridabad,28.4089,77.3178
2026-01-24 03:00:00,12.6,95,1021.1,996.2,13.1,314,0.0,100,310.0,Faridabad,28.4089,77.3178
2026-01-24 04:00:00,11.3,88,1021.7,996.7,14.7,319,0.0,100,310.0,Faridabad,28.4089,77.3178
2026-01-24 05:00:00,11.2,83,1022.3,997.2,13.1,341,0.0,100,360.0,Faridabad,28.4089,77.3178
2026-01-24 06:00:00,10.7,73,1023.1,998.0,13.8,339,0.0,100,380.0,Faridabad,28.4089,77.3178
2026-01-24 07:00:00,10.3,68,1024.0,998.8,13.6,342,0.0,100,355.0,Faridabad,28.4089,77.3178
2026-01-24 08:00:00,10.6,66,1024.6,999.4,10.6,341,0.0,100,340.0,Faridabad,28.4089,77.3178
2026-01-24 09:00:00,11.3,63,1025.2,1000.1,11.0,342,0.0,91,365.0,Faridabad,28.4089,77.3178
2026-01-24 10:00:00,12.6,56,1025.1,1000.1,12.5,345,0.0,10,435.0,Faridabad,28.4089,77.3178
2026-01-24 11:00:00,14.6,45,1025.0,1000.2,10.1,338,0.0,59,450.0,Faridabad,28.4089,77.3178
2026-01-24 12:00:00,15.6,44,1023.7,999.0,10.5,343,0.0,76,510.0,Faridabad,28.4089,77.3178
2026-01-24 13:00:00,16.5,44,1022.4,997.8,10.7,329,0.0,1,575.0,Faridabad,28.4089,77.3178
2026-01-24 14:00:00,16.9,45,1021.7,997.1,11.2,320,0.0,1,625.0,Faridabad,28.4089,77.3178
2026-01-24 15:00:00,16.7,47,1021.0,996.4,11.2,322,0.0,100,595.0,Faridabad,28.4089,77.3178
2026-01-24 16:00:00,16.0,50,1020.7,996.1,10.7,320,0.0,100,570.0,Faridabad,28.4089,77.3178
2026-01-24 17:00:00,14.6,58,1020.2,995.5,10.6,320,0.0,100,425.0,Faridabad,28.4089,77.3178
2026-01-24 18:00:00,13.3,63,1021.1,996.3,11.7,311,0.0,100,395.0,Faridabad,28.4089,77.3178
2026-01-24 19:00:00,12.3,67,1021.9,997.0,11.6,312,0.0,99,350.0,Faridabad,28.4089,77.3178
2026-01-24 20:00:00,11.4,70,1022.5,997.5,12.1,318,0.0,84,335.0,Faridabad,28.4089,77.3178
2026-01-24 21:00:00,10.6,72,1022.7,997.6,12.5,315,0.0,77,285.0,Faridabad,28.4089,77.3178
2026-01-24 22:00:00,9.9,73,1022.6,997.4,13.0,318,0.0,100,270.0,Faridabad,28.4089,77.3178
2026-01-24 23:00:00,9.7,73,1022.3,997.1,13.4,318,0.0,99,285.0,Faridabad,28.4089,77.3178
2026-01-25 00:00:00,9.3,74,1021.9,996.7,13.0,317,0.0,100,245.0,Faridabad,28.4089,77.3178
2026-01-25 01:00:00,9.0,74,1021.5,996.3,12.6,313,0.0,100,225.0,Faridabad,28.4089,77.3178
2026-01-25 02:00:00,8.8,74,1020.8,995.6,11.0,312,0.0,98,200.0,Faridabad,28.4089,77.3178
2026-01-25 03:00:00,8.3,76,1020.3,995.0,10.3,306,0.0,100,185.0,Faridabad,28.4089,77.3178
2026-01-25 04:00:00,7.7,79,1019.7,994.4,10.2,306,0.0,98,175.0,Faridabad,28.4089,77.3178
2026-01-25 05:00:00,7.3,82,1020.0,994.7,10.1,297,0.0,92,170.0,Faridabad,28.4089,77.3178
2026-01-25 06:00:00,7.2,83,1020.2,994.8,8.5,295,0.0,95,135.0,Faridabad,28.4089,77.3178
2026-01-25 07:00:00,6.9,84,1020.6,995.2,10.8,285,0.0,83,140.0,Faridabad,28.4089,77.3178
2026-01-25 08:00:00,7.6,83,1021.3,996.0,10.8,281,0.0,1,175.0,Faridabad,28.4089,77.3178
2026-01-25 09:00:00,9.5,76,1022.1,996.9,9.8,278,0.0,0,225.0,Faridabad,28.4089,77.3178
2026-01-25 10:00:00,11.9,67,1022.2,997.2,9.3,279,0.0,0,285.0,Faridabad,28.4089,77.3178
2026-01-25 11:00:00,14.4,57,1021.4,996.6,9.9,285,0.0,0,385.0,Faridabad,28.4089,77.3178
2026-01-25 12:00:00,15.7,51,1020.5,995.9,9.9,289,0.0,0,505.0,Faridabad,28.4089,77.3178
2026-01-25 13:00:00,16.4,48,1019.5,995.0,9.4,293,0.0,1,615.0,Faridabad,28.4089,77.3178
2026-01-25 14:00:00,16.8,47,1018.8,994.3,8.6,299,0.0,0,710.0,Faridabad,28.4089,77.3178
2026-01-25 15:00:00,16.8,48,1018.6,994.1,7.4,304,0.0,0,725.0,Faridabad,28.4089,77.3178
2026-01-25 16:00:00,16.4,52,1018.0,993.5,6.4,317,0.0,0,675.0,Faridabad,28.4089,77.3178
2026-01-25 17:00:00,15.1,63,1018.1,993.5,5.6,295,0.0,1,150.0,Faridabad,28.4089,77.3178
2026-01-25 18:00:00,13.6,71,1019.0,994.2,8.2,285,0.0,0,85.0,Faridabad,28.4089,77.3178
2026-01-25 19:00:00,12.4,76,1019.3,994.4,8.1,288,0.0,0,75.0,Faridabad,28.4089,77.3178
2026-01-25 20:00:00,11.6,79,1019.9,994.9,9.1,278,0.0,0,80.0,Faridabad,28.4089,77.3178
2026-01-25 21:00:00,11.0,80,1020.4,995.4,9.9,279,0.0,0,80.0,Faridabad,28.4089,77.3178
2026-01-25 22:00:00,10.5,80,1020.4,995.3,9.4,287,0.0,0,80.0,Faridabad,28.4089,77.3178
2026-01-25 23:00:00,10.0,83,1020.2,995.1,8.6,300,0.0,0,75.0,Faridabad,28.4089,77.3178
2026-01-26 00:00:00,9.6,85,1019.8,994.7,7.8,296,0.0,0,60.0,Faridabad,28.4089,77.3178
2026-01-26 01:00:00,9.1,86,1019.5,994.3,7.0,282,0.0,0,50.0,Faridabad,28.4089,77.3178
2026-01-26 02:00:00,8.6,87,1019.4,994.2,7.8,275,0.0,29,50.0,Faridabad,28.4089,77.3178
2026-01-26 03:00:00,8.3,88,1019.4,994.2,8.8,287,0.0,21,55.0,Faridabad,28.4089,77.3178
2026-01-26 04:00:00,8.1,88,1019.1,993.9,8.3,292,0.0,0,60.0,Faridabad,28.4089,77.3178
2026-01-26 05:00:00,7.6,89,1019.3,994.0,8.6,306,0.0,0,65.0,Faridabad,28.4089,77.3178
2026-01-26 06:00:00,7.5,90,1019.7,994.4,9.1,308,0.0,0,65.0,Faridabad,28.4089,77.3178
2026-01-26 07:00:00,7.2,91,1020.5,995.1,8.8,316,0.0,0,65.0,Faridabad,28.4089,77.3178
2026-01-26 08:00:00,8.3,89,1021.4,996.1,6.6,325,0.0,0,75.0,Faridabad,28.4089,77.3178
2026-01-26 09:00:00,10.8,81,1022.2,997.1,2.8,325,0.0,0,110.0,Faridabad,28.4089,77.3178
2026-01-26 10:00:00,13.5,73,1022.6,997.7,0.6,326,0.0,0,200.0,Faridabad,28.4089,77.3178
2026-01-26 11:00:00,15.7,64,1021.8,997.1,1.3,98,0.0,0,435.0,Faridabad,28.4089,77.3178
2026-01-26 12:00:00,17.1,60,1020.8,996.3,2.0,153,0.0,0,615.0,Faridabad,28.4089,77.3178
2026-01-26 13:00:00,18.0,55,1019.9,995.5,4.1,193,0.0,0,715.0,Faridabad,28.4089,77.3178
2026-01-26 14:00:00,18.4,52,1019.0,994.6,4.4,199,0.0,0,735.0,Faridabad,28.4089,77.3178
2026-01-26 15:00:00,18.5,51,1018.4,994.1,3.1,167,0.0,1,670.0,Faridabad,28.4089,77.3178
2026-01-26 16:00:00,18.2,53,1018.3,993.9,3.3,158,0.0,32,440.0,Faridabad,28.4089,77.3178
2026-01-26 17:00:00,17.1,63,1018.1,993.6,5.3,125,0.0,99,110.0,Faridabad,28.4089,77.3178
2026-01-26 18:00:00,16.2,69,1018.8,994.3,4.7,180,0.0,100,50.0,Faridabad,28.4089,77.3178
2026-01-26 19:00:00,15.5,72,1019.1,994.5,3.8,155,0.0,65,40.0,Faridabad,28.4089,77.3178
2026-01-26 20:00:00,14.8,74,1019.9,995.2,4.2,211,0.0,36,35.0,Faridabad,28.4089,77.3178
2026-01-26 21:00:00,13.9,78,1020.0,995.2,0.8,333,0.0,20,15.0,Faridabad,28.4089,77.3178
2026-01-26 22:00:00,13.0,81,1019.8,995.0,3.9,13,0.0,0,25.0,Faridabad,28.4089,77.3178
2026-01-26 23:00:00,11.6,87,1020.0,995.0,2.7,20,0.0,0,20.0,Faridabad,28.4089,77.3178
2026-01-27 00:00:00,11.8,87,1019.7,994.8,4.4,55,0.0,0,25.0,Faridabad,28.4089,77.3178
2026-01-27 01:00:00,11.4,88,1019.4,994.4,4.0,80,0.0,0,20.0,Faridabad,28.4089,77.3178
2026-01-27 02:00:00,11.1,87,1019.1,994.1,7.6,83,0.0,0,30.0,Faridabad,28.4089,77.3178
2026-01-27 03:00:00,11.0,85,1018.7,993.7,8.9,99,0.0,0,50.0,Faridabad,28.4089,77.3178
2026-01-27 04:00:00,11.0,85,1018.0,993.0,9.3,126,0.0,5,70.0,Faridabad,28.4089,77.3178
2026-01-27 05:00:00,11.1,82,1018.0,993.0,9.3,134,0.0,2,85.0,Faridabad,28.4089,77.3178
2026-01-27 06:00:00,11.0,84,1018.4,993.4,9.0,134,0.0,5,80.0,Faridabad,28.4089,77.3178
2026-01-27 07:00:00,11.0,84,1018.6,993.6,9.8,120,0.0,20,95.0,Faridabad,28.4089,77.3178
2026-01-27 08:00:00,12.2,82,1018.9,994.0,9.5,115,0.0,68,140.0,Faridabad,28.4089,77.3178
2026-01-27 09:00:00,14.0,78,1019.2,994.5,6.4,153,0.0,84,225.0,Faridabad,28.4089,77.3178
2026-01-27 10:00:00,15.1,80,1020.8,996.1,5.0,300,5.8,63,295.0,Faridabad,28.4089,77.3178
2026-01-27 11:00:00,16.9,75,1020.3,995.8,5.1,157,0.1,51,490.0,Faridabad,28.4089,77.3178
2026-01-27 12:00:00,17.9,76,1018.9,994.5,15.7,141,0.1,30,450.0,Faridabad,28.4089,77.3178
2026-01-27 13:00:00,18.6,75,1017.8,993.5,12.0,141,0.0,16,515.0,Faridabad,28.4089,77.3178
2026-01-27 14:00:00,19.5,75,1016.6,992.4,12.7,126,0.0,73,680.0,Faridabad,28.4089,77.3178
2026-01-27 15:00:00,18.9,77,1015.9,991.7,12.7,123,0.0,30,690.0,Faridabad,28.4089,77.3178
2026-01-27 16:00:00,18.6,80,1015.8,991.5,10.2,134,0.0,81,610.0,Faridabad,28.4089,77.3178
2026-01-27 17:00:00,15.8,92,1016.7,992.2,12.7,105,0.0,35,565.0,Faridabad,28.4089,77.3178
2026-01-27 18:00:00,14.7,94,1017.3,992.7,8.1,77,0.1,100,275.0,Faridabad,28.4089,77.3178
2026-01-27 19:00:00,14.5,93,1017.7,993.0,10.7,77,0.0,100,300.0,Faridabad,28.4089,77.3178
2026-01-27 20:00:00,14.4,93,1018.3,993.6,9.0,91,0.0,100,235.0,Faridabad,28.4089,77.3178
2026-01-27 21:00:00,14.4,93,1018.6,993.9,7.3,97,0.0,91,185.0,Faridabad,28.4089,77.3178
2026-01-27 22:00:00,13.8,95,1018.6,993.9,7.0,100,0.0,31,180.0,Faridabad,28.4089,77.3178
2026-01-27 23:00:00,12.9,97,1018.8,994.0,9.2,106,0.0,16,215.0,Faridabad,28.4089,77.3178
2026-01-28 00:00:00,11.8,98,1018.5,993.6,3.5,75,0.0,100,95.0,Faridabad,28.4089,77.3178
2026-01-28 01:00:00,12.7,95,1018.4,993.6,2.9,353,5.5,58,45.0,Faridabad,28.4089,77.3178
2026-01-28 02:00:00,12.2,97,1018.9,994.0,6.2,49,2.0,100,95.0,Faridabad,28.4089,77.3178
2026-01-28 03:00:00,12.2,95,1018.6,993.7,2.4,343,3.2,91,35.0,Faridabad,28.4089,77.3178
2026-01-28 04:00:00,12.0,98,1018.1,993.2,5.0,300,0.0,78,45.0,Faridabad,28.4089,77.3178
2026-01-28 05:00:00,11.4,96,1018.7,993.8,7.3,298,0.0,74,70.0,Faridabad,28.4089,77.3178
2026-01-28 06:00:00,11.9,97,1019.4,994.5,6.4,308,0.3,63,140.0,Faridabad,28.4089,77.3178
2026-01-28 07:00:00,11.9,98,1020.2,995.3,6.4,292,0.0,100,155.0,Faridabad,28.4089,77.3178
2026-01-28 08:00:00,12.9,96,1021.3,996.4,8.1,317,0.0,100,240.0,Faridabad,28.4089,77.3178
2026-01-28 09:00:00,14.3,87,1022.3,997.5,10.0,327,0.0,100,355.0,Faridabad,28.4089,77.3178
2026-01-28 10:00:00,14.8,85,1022.5,997.7,9.5,351,0.0,100,450.0,Faridabad,28.4089,77.3178
2026-01-28 11:00:00,16.3,79,1021.8,997.2,8.7,353,0.1,98,645.0,Faridabad,28.4089,77.3178
2026-01-28 12:00:00,17.1,72,1021.1,996.6,7.0,360,0.0,94,840.0,Faridabad,28.4089,77.3178
2026-01-28 13:00:00,18.1,66,1020.3,995.9,5.2,348,0.0,97,1010.0,Faridabad,28.4089,77.3178
2026-01-28 14:00:00,18.5,62,1019.8,995.4,5.3,327,0.0,68,1140.0,Faridabad,28.4089,77.3178
2026-01-28 15:00:00,18.7,60,1019.8,995.4,7.3,316,0.0,64,1240.0,Faridabad,28.4089,77.3178
2026-01-28 16:00:00,18.4,61,1020.0,995.6,7.7,319,0.0,14,1165.0,Faridabad,28.4089,77.3178
2026-01-28 17:00:00,17.0,71,1019.9,995.4,6.4,324,0.0,0,250.0,Faridabad,28.4089,77.3178
2026-01-28 18:00:00,15.8,77,1020.0,995.4,7.0,316,0.0,1,80.0,Faridabad,28.4089,77.3178
2026-01-28 19:00:00,15.0,80,1020.4,995.7,7.5,310,0.0,0,65.0,Faridabad,28.4089,77.3178
2026-01-28 20:00:00,14.2,84,1020.5,995.7,7.5,312,0.0,0,70.0,Faridabad,28.4089,77.3178
2026-01-28 21:00:00,13.6,87,1020.9,996.1,7.1,308,0.0,0,65.0,Faridabad,28.4089,77.3178
2026-01-28 22:00:00,13.0,89,1020.8,995.9,7.7,300,0.0,0,70.0,Faridabad,28.4089,77.3178
2026-01-28 23:00:00,12.6,92,1020.8,995.9,8.5,305,0.0,0,80.0,Faridabad,28.4089,77.3178
2026-01-29 00:00:00,12.3,93,1020.5,995.6,10.0,308,0.0,0,110.0,Faridabad,28.4089,77.3178
2026-01-29 01:00:00,11.8,95,1020.5,995.5,10.3,310,0.0,0,140.0,Faridabad,28.4089,77.3178
2026-01-29 02:00:00,11.6,96,1020.1,995.1,10.7,310,0.0,0,160.0,Faridabad,28.4089,77.3178
2026-01-29 03:00:00,11.3,96,1020.1,995.1,10.2,309,0.0,0,165.0,Faridabad,28.4089,77.3178
2026-01-29 04:00:00,10.9,97,1019.5,994.5,9.4,310,0.0,0,155.0,Faridabad,28.4089,77.3178
2026-01-29 05:00:00,10.7,100,1019.9,994.9,8.8,313,0.0,100,160.0,Faridabad,28.4089,77.3178
2026-01-29 06:00:00,10.8,100,1020.3,995.3,7.1,308,0.0,100,155.0,Faridabad,28.4089,77.3178
2026-01-29 07:00:00,11.0,99,1020.9,995.9,8.0,301,0.0,100,150.0,Faridabad,28.4089,77.3178
2026-01-29 08:00:00,11.4,99,1021.3,996.3,7.9,297,0.0,100,155.0,Faridabad,28.4089,77.3178
2026-01-29 09:00:00,12.2,95,1022.2,997.2,9.3,297,0.0,100,185.0,Faridabad,28.4089,77.3178
2026-01-29 10:00:00,14.1,86,1022.5,997.7,8.7,297,0.0,93,360.0,Faridabad,28.4089,77.3178
2026-01-29 11:00:00,15.5,77,1022.6,997.9,10.2,312,0.0,59,570.0,Faridabad,28.4089,77.3178
2026-01-29 12:00:00,16.7,71,1021.5,996.9,8.1,315,0.0,58,660.0,Faridabad,28.4089,77.3178
2026-01-29 13:00:00,17.8,67,1020.4,995.9,7.3,312,0.0,34,705.0,Faridabad,28.4089,77.3178
2026-01-29 14:00:00,18.4,64,1019.5,995.1,7.0,314,0.0,21,750.0,Faridabad,28.4089,77.3178
2026-01-29 15:00:00,18.6,61,1019.1,994.7,6.6,319,0.0,1,770.0,Faridabad,28.4089,77.3178
2026-01-29 16:00:00,18.3,63,1018.8,994.4,6.6,319,0.0,0,745.0,Faridabad,28.4089,77.3178
2026-01-29 17:00:00,16.4,75,1019.3,994.8,7.6,317,0.0,5,395.0,Faridabad,28.4089,77.3178
2026-01-29 18:00:00,15.2,81,1019.5,994.9,7.4,313,0.0,100,125.0,Faridabad,28.4089,77.3178
2026-01-29 19:00:00,14.4,85,1019.8,995.1,7.1,300,0.0,85,75.0,Faridabad,28.4089,77.3178
2026-01-29 20:00:00,13.8,87,1020.3,995.5,7.3,290,0.0,80,65.0,Faridabad,28.4089,77.3178
2026-01-29 21:00:00,13.1,88,1020.9,996.0,7.7,286,0.0,30,70.0,Faridabad,28.4089,77.3178
2026-01-29 22:00:00,12.6,90,1020.8,995.9,7.5,303,0.0,2,65.0,Faridabad,28.4089,77.3178
2026-01-29 23:00:00,12.0,91,1020.7,995.8,7.7,300,0.0,3,60.0,Faridabad,28.4089,77.3178
2026-01-30 00:00:00,11.5,92,1020.4,995.4,8.6,300,0.0,5,60.0,Faridabad,28.4089,77.3178
2026-01-30 01:00:00,10.8,95,1020.2,995.2,8.0,297,0.0,22,65.0,Faridabad,28.4089,77.3178
2026-01-30 02:00:00,10.4,95,1019.5,994.4,8.7,302,0.0,98,75.0,Faridabad,28.4089,77.3178
2026-01-30 03:00:00,10.5,95,1019.4,994.4,9.8,306,0.0,99,105.0,Faridabad,28.4089,77.3178
2026-01-30 04:00:00,10.4,95,1019.5,994.4,10.0,309,0.0,90,130.0,Faridabad,28.4089,77.3178
2026-01-30 05:00:00,10.5,94,1019.3,994.3,7.0,314,0.0,98,90.0,Faridabad,28.4089,77.3178
2026-01-30 06:00:00,10.3,95,1019.8,994.7,5.9,293,0.0,61,70.0,Faridabad,28.4089,77.3178
2026-01-30 07:00:00,8.9,96,1019.6,994.4,4.3,268,0.0,100,40.0,Faridabad,28.4089,77.3178
2026-01-30 08:00:00,10.8,94,1020.2,995.2,7.0,273,0.0,35,65.0,Faridabad,28.4089,77.3178
2026-01-30 09:00:00,13.1,89,1021.0,996.1,5.7,281,0.0,34,155.0,Faridabad,28.4089,77.3178
2026-01-30 10:00:00,15.5,78,1021.0,996.3,7.0,291,0.0,68,300.0,Faridabad,28.4089,77.3178
2026-01-30 11:00:00,17.3,68,1020.9,996.4,7.3,290,0.0,95,455.0,Faridabad,28.4089,77.3178
2026-01-30 12:00:00,18.5,60,1019.9,995.5,5.7,283,0.0,47,550.0,Faridabad,28.4089,77.3178
2026-01-30 13:00:00,19.5,56,1018.6,994.3,4.5,277,0.0,34,645.0,Faridabad,28.4089,77.3178
2026-01-30 14:00:00,20.0,54,1017.6,993.4,4.6,281,0.0,100,745.0,Faridabad,28.4089,77.3178
2026-01-30 15:00:00,19.9,55,1017.5,993.3,5.5,287,0.0,100,770.0,Faridabad,28.4089,77.3178
2026-01-30 16:00:00,19.4,58,1017.5,993.3,6.2,308,0.0,100,715.0,Faridabad,28.4089,77.3178
2026-01-30 17:00:00,18.1,68,1017.5,993.1,6.0,316,0.0,85,180.0,Faridabad,28.4089,77.3178
2026-01-30 18:00:00,16.9,74,1017.7,993.2,4.2,313,0.0,85,50.0,Faridabad,28.4089,77.3178
2026-01-30 19:00:00,15.6,82,1018.1,993.5,1.3,304,0.0,57,15.0,Faridabad,28.4089,77.3178
2026-01-30 20:00:00,14.5,85,1018.5,993.8,0.4,270,0.0,1,10.0,Faridabad,28.4089,77.3178
2026-01-30 21:00:00,13.7,87,1019.1,994.3,0.7,270,0.0,23,10.0,Faridabad,28.4089,77.3178
2026-01-30 22:00:00,13.1,88,1019.1,994.3,0.2,270,0.0,60,10.0,Faridabad,28.4089,77.3178
2026-01-30 23:00:00,12.1,92,1019.1,994.2,0.6,18,0.0,95,10.0,Faridabad,28.4089,77.3178
2026-01-31 00:00:00,12.1,95,1019.0,994.1,0.7,104,0.0,88,15.0,Faridabad,28.4089,77.3178
2026-01-31 01:00:00,11.4,98,1018.8,993.8,0.8,45,0.0,53,10.0,Faridabad,28.4089,77.3178
2026-01-31 02:00:00,10.6,100,1018.8,993.8,1.3,352,0.0,99,10.0,Faridabad,28.4089,77.3178
2026-01-31 03:00:00,9.0,99,1018.7,993.5,3.3,354,0.0,100,15.0,Faridabad,28.4089,77.3178
2026-01-31 04:00:00,9.1,100,1018.6,993.5,2.9,360,0.0,100,20.0,Faridabad,28.4089,77.3178
2026-01-31 05:00:00,9.1,100,1018.9,993.7,1.4,23,0.0,100,10.0,Faridabad,28.4089,77.3178
2026-01-31 06:00:00,9.2,100,1019.4,994.2,1.1,90,0.0,100,60.0,Faridabad,28.4089,77.3178
2026-01-31 07:00:00,9.0,100,1019.9,994.7,1.5,54,0.0,100,65.0,Faridabad,28.4089,77.3178
2026-01-31 08:00:00,10.2,98,1020.8,995.7,1.7,41,0.0,100,70.0,Faridabad,28.4089,77.3178
2026-01-31 09:00:00,11.5,96,1021.5,996.5,2.5,184,0.0,100,90.0,Faridabad,28.4089,77.3178
2026-01-31 10:00:00,13.0,98,1021.9,997.0,2.9,120,0.0,79,100.0,Faridabad,28.4089,77.3178
2026-01-31 11:00:00,15.6,84,1022.1,997.4,4.5,113,0.0,8,250.0,Faridabad,28.4089,77.3178
2026-01-31 12:00:00,17.6,75,1021.0,996.5,6.5,118,0.0,1,395.0,Faridabad,28.4089,77.3178
2026-01-31 13:00:00,18.8,68,1019.7,995.3,7.3,128,0.0,2,535.0,Faridabad,28.4089,77.3178
2026-01-31 14:00:00,19.5,65,1018.7,994.4,7.8,124,0.0,5,585.0,Faridabad,28.4089,77.3178
2026-01-31 15:00:00,19.6,65,1018.5,994.2,7.3,132,0.0,16,645.0,Faridabad,28.4089,77.3178
2026-01-31 16:00:00,19.2,67,1018.4,994.1,6.9,135,0.0,11,635.0,Faridabad,28.4089,77.3178
2026-01-31 17:00:00,17.5,77,1018.2,993.8,7.6,128,0.0,8,395.0,Faridabad,28.4089,77.3178
2026-01-31 18:00:00,16.2,84,1018.7,994.2,9.1,141,0.0,16,155.0,Faridabad,28.4089,77.3178
2026-01-31 19:00:00,15.4,88,1018.7,994.1,8.8,133,0.0,2,120.0,Faridabad,28.4089,77.3178
2026-01-31 20:00:00,14.7,90,1019.3,994.6,8.4,135,0.0,5,95.0,Faridabad,28.4089,77.3178
2026-01-31 21:00:00,14.1,92,1019.5,994.8,9.7,138,0.0,11,110.0,Faridabad,28.4089,77.3178
2026-01-31 22:00:00,13.7,92,1019.2,994.4,8.4,125,0.0,5,95.0,Faridabad,28.4089,77.3178
2026-01-31 23:00:00,13.5,93,1019.2,994.4,10.5,112,0.0,22,120.0,Faridabad,28.4089,77.3178
2026-02-01 00:00:00,13.0,94,1018.4,993.6,9.3,108,0.0,91,115.0,Faridabad,28.4089,77.3178
2026-02-01 01:00:00,12.9,94,1020.2,995.3,16.2,280,1.3,99,175.0,Faridabad,28.4089,77.3178
2026-02-01 02:00:00,12.8,94,1018.3,993.5,12.3,93,1.4,57,90.0,Faridabad,28.4089,77.3178
2026-02-01 03:00:00,11.8,94,1018.6,993.7,3.1,69,1.3,93,40.0,Faridabad,28.4089,77.3178
2026-02-01 04:00:00,12.3,91,1018.9,994.0,5.6,42,12.4,66,45.0,Faridabad,28.4089,77.3178
2026-02-01 05:00:00,12.5,96,1018.6,993.8,7.4,116,17.9,51,85.0,Faridabad,28.4089,77.3178
2026-02-01 06:00:00,12.6,94,1018.9,994.1,7.6,126,5.4,57,75.0,Faridabad,28.4089,77.3178
2026-02-01 07:00:00,12.7,92,1019.5,994.6,8.1,135,13.7,42,90.0,Faridabad,28.4089,77.3178
2026-02-01 08:00:00,13.8,89,1020.1,995.3,8.2,113,8.6,38,95.0,Faridabad,28.4089,77.3178
2026-02-01 09:00:00,15.2,90,1020.7,996.0,7.2,109,2.0,38,145.0,Faridabad,28.4089,77.3178
2026-02-01 10:00:00,16.8,85,1021.0,996.5,5.6,132,0.0,46,250.0,Faridabad,28.4089,77.3178
2026-02-01 11:00:00,17.5,77,1021.4,996.9,7.0,132,0.0,27,400.0,Faridabad,28.4089,77.3178
2026-02-01 12:00:00,18.8,71,1020.6,996.2,7.8,148,0.0,33,520.0,Faridabad,28.4089,77.3178
2026-02-01 13:00:00,19.5,68,1019.4,995.1,7.7,159,0.0,20,540.0,Faridabad,28.4089,77.3178
2026-02-01 14:00:00,20.0,68,1018.4,994.2,6.7,164,0.0,6,580.0,Faridabad,28.4089,77.3178
2026-02-01 15:00:00,20.2,69,1018.3,994.1,5.4,178,0.0,19,600.0,Faridabad,28.4089,77.3178
2026-02-01 16:00:00,19.9,72,1018.3,994.1,4.5,180,0.0,80,570.0,Faridabad,28.4089,77.3178
